price,square_meters,rooms,floor,is_ground,latitude,longitude,date,price_per_sqm,is_kottage,has_yard,safe_room,elevator,parking,bars,air_conditioner,accessible,furniture,new_building
0.0,92.0,4.0,0.0,1.0,31.2549498947368,34.7786797368421,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0,0
815000.0,67.0,3.0,3.0,0.0,31.2409898,34.8102776,0.0,12164.179104477613,0.0,0.0,0,0,0,1,1,0,1,0
795000.0,74.0,4.0,3.0,0.0,31.2579605714286,34.7711574642857,0.0,10743.243243243243,0.0,0.0,0,0,0,1,1,0,1,0
845000.0,65.0,4.0,1.0,0.0,31.26686155,34.79381465,0.0,13000.0,0.0,0.0,0,0,0,0,1,0,0,0
690000.0,76.0,3.5,1.0,0.0,31.2583444921875,34.7836240351563,0.0,9078.947368421053,0.0,0.0,0,0,0,0,0,0,0,0
980000.0,70.0,4.0,1.0,0.0,31.2535760655738,34.8074174754098,0.0,14000.0,0.0,0.0,0,0,0,0,1,0,0,0
799000.0,50.0,3.0,2.0,0.0,31.259702969697,34.7920190151515,0.0,15980.0,0.0,0.0,0,0,0,1,1,0,1,0
739000.0,73.0,3.0,1.0,0.0,31.2484751891892,34.8046392702703,0.0,10123.287671232876,0.0,0.0,0,0,0,0,1,0,1,0
730000.0,78.0,4.0,3.0,0.0,31.252722,34.8041,0.0,9358.97435897436,0.0,0.0,0,0,1,0,1,0,0,0
880000.0,72.0,4.0,1.0,0.0,31.2535760655738,34.8074174754098,0.0,12222.222222222223,0.0,0.0,0,0,0,0,1,0,0,0
1130000.0,98.0,4.0,8.0,0.0,31.248967,34.7792895,0.0,11530.612244897959,0.0,0.0,0,1,0,1,1,1,1,1
869000.0,90.0,4.0,1.0,0.0,31.26676,34.794965,0.0,9655.555555555555,0.0,1.0,1,0,0,0,1,0,0,1
900000.0,94.0,4.0,3.0,0.0,31.2665595,34.7818868,0.0,9574.468085106382,0.0,0.0,0,0,0,0,1,0,0,0
750000.0,53.0,2.0,3.0,0.0,31.2612490967742,34.7771224516129,0.0,14150.943396226416,0.0,0.0,0,0,1,0,1,0,0,0
790000.0,60.0,3.0,3.0,0.0,31.267006,34.801043,0.0,13166.666666666666,0.0,0.0,0,0,1,1,1,0,0,0
0.0,71.0,3.0,1.0,0.0,31.2533559130435,34.7798386521739,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0
550000.0,850.0,2.0,1.0,0.0,31.2484751891892,34.8046392702703,0.0,647.0588235294117,0.0,0.0,0,0,0,0,0,0,0,0
1045000.0,80.0,4.0,2.0,0.0,31.2704295189873,34.7643327594937,0.0,13062.5,0.0,0.0,1,1,1,0,1,0,0,1
785000.0,70.0,3.0,2.0,0.0,31.2409898,34.8102776,0.0,11214.285714285714,0.0,0.0,0,0,0,1,1,0,1,0
999000.0,76.0,3.0,1.0,0.0,31.2460329636364,34.7753464181818,0.0,13144.736842105263,0.0,0.0,0,1,1,0,1,0,0,1
639000.0,52.0,2.5,1.0,0.0,31.2538429120879,34.7681572747253,0.0,12288.461538461539,0.0,0.0,0,0,1,1,1,0,1,0
760000.0,75.0,4.0,3.0,0.0,31.256356,34.774584,0.0,10133.333333333334,0.0,0.0,0,0,0,1,1,0,1,0
605000.0,73.0,3.0,4.0,0.0,31.2409898,34.8102776,0.0,8287.671232876712,0.0,0.0,0,0,1,1,1,0,1,0
890000.0,79.0,4.0,2.0,0.0,31.26686155,34.79381465,0.0,11265.822784810127,0.0,0.0,0,0,0,1,1,0,1,0
900000.0,100.0,5.0,3.0,0.0,31.2531225128205,34.8048988205128,0.0,9000.0,0.0,0.0,0,0,0,1,1,0,1,0
1750000.0,130.0,4.5,0.0,1.0,31.244853862069,34.7749224827586,0.0,13461.538461538461,1.0,0.0,0,0,0,0,0,0,0,0
775000.0,65.0,3.0,2.0,0.0,31.26552596,34.7925134,0.0,11923.076923076924,0.0,0.0,0,0,0,1,1,0,1,0
680000.0,75.0,3.0,3.0,0.0,31.254187,34.765978,0.0,9066.666666666666,0.0,0.0,0,0,1,1,1,0,0,0
1980000.0,182.0,4.0,5.0,0.0,31.23881576,34.76429548,0.0,10879.12087912088,0.0,0.0,0,1,1,0,1,1,0,1
850000.0,60.0,3.0,2.0,0.0,31.2673529677419,34.799328483871,0.0,14166.666666666666,0.0,0.0,0,0,0,1,1,0,1,0
2200000.0,250.0,6.0,0.0,1.0,31.2691391333333,34.7604481866667,0.0,8800.0,1.0,0.0,0,0,1,1,1,1,0,0
2190000.0,165.0,4.0,0.0,1.0,31.2872804137931,34.8060372068966,0.0,13272.727272727272,0.0,1.0,1,1,1,1,1,1,0,1
865000.0,74.0,4.0,1.0,0.0,31.262257,34.792268,0.0,11689.18918918919,0.0,0.0,0,0,0,0,1,0,1,0
1990000.0,160.0,5.0,1.0,0.0,31.237213,34.772538,0.0,12437.5,0.0,0.0,1,1,1,1,1,0,0,1
0.0,139.0,5.0,0.0,1.0,31.2647836666667,34.8126395555556,0.0,0.0,0.0,1.0,1,1,1,0,1,1,0,1
1890000.0,173.0,4.0,12.0,0.0,31.2552493114754,34.8029846721311,0.0,10924.85549132948,0.0,0.0,0,0,0,0,0,0,0,0
2750000.0,251.0,5.0,20.0,0.0,31.25341,34.788153,0.0,10956.175298804781,0.0,0.0,1,1,1,1,1,1,1,1
1670000.0,127.0,4.0,7.0,0.0,31.2409898,34.8102776,0.0,13149.606299212599,0.0,0.0,1,1,1,1,1,1,0,1
820000.0,75.0,3.0,3.0,0.0,31.2616847922078,34.7799641298701,0.0,10933.333333333334,0.0,0.0,0,0,0,0,1,0,1,0
780000.0,90.0,4.0,4.0,0.0,31.24561840625,34.77279828125,0.0,8666.666666666666,0.0,0.0,0,0,1,1,1,0,0,0
2990000.0,330.0,6.0,0.0,1.0,31.2409898,34.8102776,0.0,9060.60606060606,1.0,0.0,1,0,1,0,1,1,0,1
545000.0,50.0,2.0,2.0,0.0,31.2409898,34.8102776,0.0,10900.0,0.0,0.0,0,0,0,0,0,0,0,0
860000.0,75.0,3.0,1.0,0.0,31.258732,34.788798,0.0,11466.666666666666,0.0,0.0,0,0,0,0,0,0,0,0
735000.0,82.0,3.0,1.0,0.0,31.2509890689655,34.8029202413793,0.0,8963.414634146342,0.0,0.0,0,0,0,0,0,0,0,0
0.0,150.0,5.5,0.0,1.0,31.2288203193277,34.791897697479,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0,0
745000.0,65.0,3.0,2.0,0.0,31.248967,34.7792895,0.0,11461.538461538461,0.0,0.0,0,0,1,1,1,0,0,0
0.0,90.0,4.0,1.0,0.0,31.266246,34.799032,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0
699000.0,70.0,3.0,1.0,0.0,31.268662,34.787453,0.0,9985.714285714286,0.0,0.0,0,0,0,1,1,0,0,0
999000.0,97.0,6.0,1.0,0.0,31.254983,34.793087,0.0,10298.969072164948,0.0,0.0,0,1,0,1,1,1,1,1
1650000.0,452.0,4.5,0.0,1.0,31.237892,34.7835728,0.0,3650.4424778761063,1.0,0.0,0,0,1,1,1,1,0,0
780000.0,50.0,3.0,0.0,1.0,31.2409898,34.8102776,0.0,15600.0,0.0,1.0,0,0,1,0,1,1,0,0
670000.0,60.0,3.0,0.0,1.0,31.2610354354839,34.7913790483871,0.0,11166.666666666666,0.0,1.0,0,0,0,0,1,0,0,0
2090000.0,276.0,5.0,0.0,1.0,31.275807,34.8214006,0.0,7572.463768115942,0.0,1.0,1,1,1,0,1,1,0,1
549000.0,54.0,2.5,3.0,0.0,31.2694013939394,34.7931102424242,0.0,10166.666666666666,0.0,0.0,0,0,0,0,1,0,1,0
820000.0,50.0,3.0,0.0,1.0,31.2409898,34.8102776,0.0,16400.0,0.0,1.0,0,0,0,0,1,0,1,0
680000.0,50.0,3.0,3.0,0.0,31.256698,34.809674,0.0,13600.0,0.0,0.0,0,0,0,0,1,0,1,0
1250000.0,120.0,8.5,1.0,0.0,31.251579,34.806261,0.0,10416.666666666666,0.0,0.0,1,0,0,1,1,1,1,1
625000.0,55.0,2.0,3.0,0.0,31.2524761157895,34.7782751157895,0.0,11363.636363636364,0.0,0.0,0,0,1,0,1,0,0,0
1190000.0,144.0,5.5,1.0,0.0,31.238588,34.774236,0.0,8263.888888888889,0.0,0.0,1,1,1,1,1,1,0,1
2580000.0,175.0,5.0,0.0,1.0,31.2863491333333,34.8004949333333,0.0,14742.857142857143,0.0,0.0,1,1,1,1,1,1,0,1
600000.0,67.0,3.0,3.0,0.0,31.2547635882353,34.7734862352941,0.0,8955.223880597016,0.0,0.0,0,0,0,1,1,0,0,0
1365000.0,120.0,3.0,0.0,1.0,31.256969988764,34.8083555955056,0.0,11375.0,0.0,1.0,1,1,1,0,0,0,1,1
1380000.0,110.0,5.0,0.0,1.0,31.2409898,34.8102776,0.0,12545.454545454546,0.0,0.0,0,0,0,0,1,0,0,0
3780000.0,380.0,5.0,0.0,1.0,31.2409898,34.8102776,0.0,9947.368421052632,0.0,0.0,1,0,1,0,1,1,1,1
820000.0,92.0,4.0,3.0,0.0,31.2465441666667,34.8007424166667,0.0,8913.04347826087,0.0,0.0,0,0,0,1,1,0,1,0
0.0,480.0,6.0,0.0,1.0,31.272087,34.755363,0.0,0.0,1.0,0.0,1,0,1,1,1,1,0,1
845000.0,76.0,3.0,1.0,0.0,31.256143,34.81087,0.0,11118.421052631578,0.0,0.0,0,0,1,0,1,0,1,0
920000.0,85.0,4.0,0.0,1.0,31.24561840625,34.77279828125,0.0,10823.529411764706,0.0,0.0,1,0,0,1,1,0,0,1
770000.0,82.0,3.0,4.0,0.0,31.2409898,34.8102776,0.0,9390.243902439024,0.0,0.0,0,0,0,1,1,0,0,0
1290000.0,110.0,4.0,0.0,1.0,31.249316825,34.7825567,0.0,11727.272727272728,0.0,0.0,1,0,0,1,1,1,1,1
900000.0,50.0,3.0,0.0,1.0,31.2409898,34.8102776,0.0,18000.0,0.0,0.0,0,0,1,0,1,0,1,0
2490000.0,250.0,6.0,0.0,1.0,31.2409898,34.8102776,0.0,9960.0,1.0,0.0,0,0,1,1,1,1,0,0
880000.0,75.0,3.0,2.0,0.0,31.2477881363636,34.7942713181818,0.0,11733.333333333334,0.0,0.0,0,0,1,1,1,0,1,0
2890000.0,190.0,6.0,0.0,1.0,31.2736430363636,34.8181646909091,0.0,15210.526315789473,1.0,0.0,1,0,1,1,1,1,1,1
1750000.0,125.0,4.0,2.0,0.0,31.2539844117647,34.7973353529412,0.0,14000.0,0.0,0.0,1,1,1,1,1,1,1,1
1070000.0,93.0,4.0,2.0,0.0,31.266182,34.797631,0.0,11505.376344086022,0.0,0.0,0,0,0,1,1,0,1,0
1699999.0,147.0,4.0,18.0,0.0,31.244319,34.799025,0.0,11564.619047619048,0.0,0.0,1,0,1,0,1,1,0,1
870000.0,70.0,3.0,2.0,0.0,31.2409898,34.8102776,0.0,12428.57142857143,0.0,0.0,0,0,0,0,1,0,1,0
600000.0,60.0,3.0,1.0,0.0,31.26686155,34.79381465,0.0,10000.0,0.0,0.0,0,0,0,1,1,0,0,0
949000.0,105.0,4.5,3.0,0.0,31.2409898,34.8102776,0.0,9038.095238095239,0.0,0.0,0,0,1,1,1,0,0,0
2590000.0,250.0,5.0,0.0,1.0,31.2237560714286,34.7806238571429,0.0,10360.0,1.0,0.0,0,0,1,1,1,1,0,0
1050000.0,68.0,3.0,3.0,0.0,31.2561366133333,34.8056398133333,0.0,15441.176470588236,0.0,0.0,0,1,1,0,1,1,1,1
890000.0,70.0,3.5,2.0,0.0,31.2658929583333,34.7973445416667,0.0,12714.285714285714,0.0,0.0,0,0,0,1,0,0,1,0
1100000.0,87.0,3.5,4.0,0.0,31.2409898,34.8102776,0.0,12643.67816091954,0.0,0.0,0,0,1,0,1,0,0,0
2090000.0,202.0,4.0,23.0,0.0,31.2409898,34.8102776,0.0,10346.534653465347,0.0,0.0,1,1,1,1,1,1,1,1
1050000.0,97.0,3.0,11.0,0.0,31.2617257021277,34.787148,0.0,10824.742268041236,0.0,0.0,1,1,0,0,1,0,0,1
699000.0,76.0,4.0,4.0,0.0,31.2713549354839,34.7840678387097,0.0,9197.368421052632,0.0,0.0,0,0,0,0,0,0,0,0
1450000.0,137.0,4.0,4.0,0.0,31.233793,34.783744,0.0,10583.941605839416,0.0,0.0,1,1,1,1,1,0,0,1
920000.0,78.0,4.0,3.0,0.0,31.2409898,34.8102776,0.0,11794.871794871795,0.0,0.0,0,0,0,0,1,0,1,0
0.0,100.0,4.0,0.0,1.0,31.2500043043478,34.7775699565217,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0,0
530000.0,52.0,2.5,5.0,0.0,31.2409898,34.8102776,0.0,10192.307692307691,0.0,0.0,0,1,0,0,1,0,0,1
950000.0,76.0,3.0,1.0,0.0,31.2409898,34.8102776,0.0,12500.0,0.0,0.0,0,0,0,1,1,0,1,0
699000.0,60.0,4.0,3.0,0.0,31.267222,34.796543,0.0,11650.0,0.0,0.0,0,0,0,0,1,0,0,0
1300000.0,120.0,6.0,0.0,1.0,31.2686943636364,34.7965660909091,0.0,10833.333333333334,1.0,0.0,0,0,1,1,1,1,0,0
735000.0,62.0,2.0,15.0,0.0,31.248963,34.786463,0.0,11854.838709677419,0.0,0.0,1,1,0,0,1,1,1,1
700000.0,32.0,1.5,1.0,0.0,31.2477881363636,34.7942713181818,0.0,21875.0,0.0,0.0,0,0,0,1,1,0,0,0
670000.0,65.0,4.0,1.0,0.0,31.2636180476191,34.7902922380952,0.0,10307.692307692309,0.0,0.0,0,0,0,0,1,0,1,0
1239000.0,110.0,4.0,7.0,0.0,31.2668977333333,34.76075985,0.0,11263.636363636364,0.0,0.0,1,1,1,0,1,1,1,1
895000.0,80.0,4.0,3.0,0.0,31.25492,34.776011,0.0,11187.5,0.0,0.0,0,0,0,0,1,0,0,0
1580000.0,250.0,4.0,0.0,1.0,31.2664596666667,34.7750574583333,0.0,6320.0,0.0,1.0,1,1,1,1,1,1,0,1
940000.0,80.0,4.5,1.0,0.0,31.2686530408163,34.7942739387755,0.0,11750.0,0.0,1.0,0,0,1,1,1,0,1,0
1390000.0,110.0,4.0,3.0,0.0,31.2679365147059,34.7795829264706,0.0,12636.363636363636,0.0,0.0,1,1,0,1,1,1,1,1
820000.0,90.0,4.0,2.0,0.0,31.2535760655738,34.8074174754098,0.0,9111.111111111111,0.0,0.0,0,0,0,1,1,0,1,0
920000.0,85.0,4.0,3.0,0.0,31.2470541794872,34.7848252307692,0.0,10823.529411764706,0.0,0.0,0,0,1,1,1,0,0,0
1170000.0,82.0,5.0,3.0,0.0,31.2409898,34.8102776,0.0,14268.292682926829,0.0,0.0,0,0,0,0,1,0,1,0
2450000.0,220.0,5.0,9.0,0.0,0.0,0.0,0.0,11136.363636363636,0.0,0.0,1,1,1,0,1,1,0,1
899999.0,86.0,3.0,1.0,0.0,31.2367253043478,34.7799347391304,0.0,10465.10465116279,0.0,0.0,0,0,0,0,0,0,0,0
1699000.0,70.0,4.0,0.0,1.0,31.2705291428572,34.7718087142857,0.0,24271.428571428572,1.0,0.0,1,1,1,1,1,0,0,1
1770000.0,130.0,5.0,0.0,1.0,0.0,0.0,0.0,13615.384615384615,0.0,1.0,1,1,0,1,1,1,0,1
3500000.0,240.0,6.0,0.0,1.0,31.2409898,34.8102776,0.0,14583.333333333334,1.0,0.0,1,0,1,1,1,1,0,1
870000.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0,12083.333333333334,0.0,0.0,0,0,0,0,1,0,0,0
640000.0,65.0,3.0,2.0,0.0,31.2524761157895,34.7782751157895,0.0,9846.153846153846,0.0,0.0,0,0,0,0,1,0,1,0
1550000.0,150.0,5.0,7.0,0.0,31.2346176333333,34.7845351333333,0.0,10333.333333333334,0.0,0.0,1,1,1,1,1,1,0,1
770000.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0,10694.444444444445,0.0,0.0,0,0,1,0,1,0,0,0
1850000.0,148.0,4.0,0.0,1.0,31.228527,34.818082,0.0,12500.0,0.0,1.0,1,1,1,1,1,1,0,1
599000.0,56.0,2.0,4.0,0.0,31.252443,34.778496,0.0,10696.42857142857,0.0,0.0,0,0,0,1,1,0,1,0
1650000.0,207.0,4.0,11.0,0.0,31.2409898,34.8102776,0.0,7971.014492753623,0.0,0.0,1,1,1,0,1,1,1,1
1180000.0,119.0,4.0,5.0,0.0,31.2409898,34.8102776,0.0,9915.966386554623,0.0,0.0,1,1,1,0,1,0,0,1
870000.0,81.0,3.0,1.0,0.0,31.2612490967742,34.7771224516129,0.0,10740.74074074074,0.0,0.0,0,1,1,1,1,1,0,1
970000.0,85.0,2.0,9.0,0.0,31.2409898,34.8102776,0.0,11411.764705882353,0.0,0.0,1,1,1,0,1,1,1,1
1070000.0,125.0,5.5,3.0,0.0,31.248385,34.792573,0.0,8560.0,0.0,0.0,0,0,0,0,1,0,0,0
1000000.0,94.0,4.0,3.0,0.0,31.2409898,34.8102776,0.0,10638.297872340425,0.0,0.0,0,0,1,0,1,0,1,0
780000.0,78.0,3.5,3.0,0.0,31.2460329636364,34.7753464181818,0.0,10000.0,0.0,0.0,0,0,1,1,1,0,1,0
1650000.0,115.0,4.0,0.0,1.0,31.282849952381,34.8003803809524,0.0,14347.826086956522,0.0,1.0,1,1,1,1,1,1,0,1
949000.0,100.0,4.0,4.0,0.0,31.2409898,34.8102776,0.0,9490.0,0.0,0.0,0,0,0,0,1,0,1,0
800000.0,70.0,4.0,3.0,0.0,31.271338,34.799498,0.0,11428.57142857143,0.0,0.0,0,0,0,1,1,0,0,0
1770000.0,250.0,4.5,0.0,1.0,31.2218592045455,34.7742920909091,0.0,7080.0,1.0,0.0,0,0,1,0,1,1,0,0
1600000.0,260.0,5.0,0.0,1.0,31.24791,34.790546,0.0,6153.846153846154,0.0,0.0,0,0,0,0,1,0,1,0
899000.0,76.0,3.0,3.0,0.0,31.256985,34.771921,0.0,11828.947368421053,0.0,0.0,1,1,1,1,1,1,1,1
700000.0,76.0,3.0,3.0,0.0,31.256969988764,34.8083555955056,0.0,9210.526315789473,0.0,0.0,0,0,0,0,0,0,0,0
850000.0,70.0,3.0,1.0,0.0,31.2409898,34.8102776,0.0,12142.857142857143,0.0,0.0,0,0,0,1,1,0,1,0
875000.0,70.0,3.0,2.0,0.0,31.263616,34.780451,0.0,12500.0,0.0,0.0,0,0,1,1,1,0,0,0
700000.0,86.0,3.5,3.0,0.0,31.271867,34.797243,0.0,8139.53488372093,0.0,0.0,0,0,0,0,0,0,0,0
1130000.0,89.0,4.0,1.0,0.0,0.0,0.0,0.0,12696.629213483146,0.0,0.0,1,0,1,1,1,0,1,1
3450000.0,500.0,5.5,0.0,1.0,0.0,0.0,0.0,6900.0,1.0,0.0,1,0,1,1,1,1,0,1
1010000.0,103.0,4.0,6.0,0.0,31.2381308421053,34.7763588421053,0.0,9805.825242718447,0.0,0.0,0,1,0,0,0,0,0,1
1160000.0,90.0,3.5,0.0,1.0,31.24031596,34.78643992,0.0,12888.888888888889,1.0,0.0,1,0,0,1,1,1,0,1
1360000.0,127.0,4.0,1.0,0.0,31.2704295189873,34.7643327594937,0.0,10708.661417322835,0.0,0.0,1,1,1,0,1,1,0,1
1545000.0,141.0,4.0,5.0,0.0,31.237366,34.769958,0.0,10957.446808510638,0.0,0.0,1,1,1,1,1,1,1,1
659000.0,50.0,3.0,0.0,1.0,31.2704642105263,34.7929285263158,0.0,13180.0,0.0,0.0,0,0,0,0,1,1,1,0
599000.0,70.0,3.0,4.0,0.0,31.2524761157895,34.7782751157895,0.0,8557.142857142857,0.0,0.0,0,0,0,1,1,0,1,0
699000.0,50.0,2.0,1.0,0.0,31.260034,34.790929,0.0,13980.0,0.0,0.0,0,0,0,0,0,0,0,0
750000.0,75.0,4.0,2.0,0.0,31.2630299166667,34.791135125,0.0,10000.0,0.0,0.0,0,1,0,1,1,0,1,1
729000.0,84.0,3.5,4.0,0.0,31.25971,34.770319,0.0,8678.57142857143,0.0,0.0,0,0,0,0,1,0,0,0
680000.0,50.0,2.0,2.0,0.0,31.261428,34.776805,0.0,13600.0,0.0,0.0,0,0,0,0,1,0,0,0
714000.0,54.0,3.0,1.0,0.0,31.2617257021277,34.787148,0.0,13222.222222222223,0.0,0.0,0,0,0,1,1,0,1,0
1165000.0,100.0,4.0,4.0,0.0,31.2409898,34.8102776,0.0,11650.0,0.0,0.0,0,1,1,0,0,0,0,1
649000.0,50.0,3.0,3.0,0.0,31.271352,34.796046,0.0,12980.0,0.0,0.0,0,0,0,0,0,0,0,0
1180000.0,100.0,3.0,6.0,0.0,31.2355453243243,34.7741967027027,0.0,11800.0,0.0,0.0,1,1,1,0,1,1,0,1
999888.0,115.0,7.0,3.0,0.0,31.270059,34.789225,0.0,8694.678260869565,0.0,0.0,0,0,0,0,1,0,0,0
3199000.0,500.0,5.0,0.0,1.0,31.247982,34.762809,0.0,6398.0,1.0,0.0,1,0,1,1,1,1,1,1
1259000.0,110.0,4.0,4.0,0.0,31.237017,34.771279,0.0,11445.454545454546,0.0,0.0,1,1,1,1,1,1,1,1
950000.0,83.0,3.0,1.0,0.0,31.2390910555556,34.7672677222222,0.0,11445.783132530121,0.0,0.0,1,1,1,1,1,0,0,1
1295000.0,130.0,6.0,4.0,0.0,31.2586159130435,34.762781173913,0.0,9961.538461538461,0.0,0.0,0,1,1,1,1,1,0,1
725000.0,50.0,2.5,2.0,0.0,31.2709914871795,34.7990395641026,0.0,14500.0,0.0,0.0,0,0,0,1,1,0,1,0
1050000.0,75.0,4.0,2.0,0.0,31.2552493114754,34.8029846721311,0.0,14000.0,0.0,0.0,0,0,0,0,1,0,1,0
1980000.0,184.0,4.5,5.0,0.0,31.2409898,34.8102776,0.0,10760.869565217392,0.0,0.0,1,1,1,1,1,1,0,1
890000.0,83.0,3.0,2.0,0.0,31.2387541842105,34.7802305263158,0.0,10722.89156626506,0.0,0.0,0,0,1,0,1,0,0,0
100000.0,125.0,5.0,6.0,0.0,31.2409898,34.8102776,0.0,800.0,0.0,0.0,0,1,1,0,0,1,0,1
1650000.0,120.0,4.0,0.0,1.0,31.283767469697,34.8059123787879,0.0,13750.0,0.0,1.0,1,0,1,1,1,1,0,1
865000.0,60.0,3.0,3.0,0.0,31.256033,34.807828,0.0,14416.666666666666,0.0,0.0,0,0,0,0,0,0,0,0
1385000.0,105.0,4.0,0.0,1.0,31.2631145454545,34.7665310909091,0.0,13190.47619047619,0.0,1.0,0,0,0,1,1,0,0,0
2399000.0,155.0,6.0,7.0,0.0,31.230928,34.821664,0.0,15477.41935483871,0.0,0.0,1,1,1,0,1,1,0,1
1060000.0,100.0,4.0,2.0,0.0,31.2552822666667,34.7704871,0.0,10600.0,0.0,0.0,0,0,0,1,1,0,1,0
799000.0,74.0,4.0,1.0,0.0,31.2583444921875,34.7836240351563,0.0,10797.297297297297,0.0,0.0,0,0,0,1,1,0,1,0
650000.0,76.0,3.0,3.0,0.0,31.2524761157895,34.7782751157895,0.0,8552.631578947368,0.0,0.0,0,0,1,0,1,0,0,0
2289000.0,220.0,5.5,0.0,1.0,31.2680306666667,34.7576501,0.0,10404.545454545454,1.0,0.0,1,0,1,1,1,0,0,1
1085000.0,90.0,4.0,1.0,0.0,31.252063,34.790198,0.0,12055.555555555555,0.0,0.0,0,0,1,0,1,0,0,0
725000.0,86.0,4.0,2.0,0.0,0.0,0.0,0.0,8430.232558139534,0.0,0.0,0,1,0,1,1,0,1,1
765000.0,72.0,3.0,4.0,0.0,31.2496346578947,34.7887066052632,0.0,10625.0,0.0,0.0,0,0,0,0,1,0,1,0
2250000.0,225.0,4.0,5.0,0.0,31.2842456333333,34.7996987,0.0,10000.0,0.0,0.0,1,1,1,0,1,1,0,1
2750000.0,350.0,5.0,27.0,0.0,31.244964368421,34.7839215789474,0.0,7857.142857142857,0.0,0.0,1,1,1,1,1,0,0,1
0.0,100.0,3.0,2.0,0.0,31.2381383529412,34.77485,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1
690000.0,75.0,3.0,4.0,0.0,31.2553253666667,34.7811791666667,0.0,9200.0,0.0,0.0,0,0,0,0,1,0,0,0
845000.0,80.0,3.0,2.0,0.0,31.2409898,34.8102776,0.0,10562.5,0.0,0.0,0,1,1,1,1,1,0,1
940000.0,76.0,4.0,3.0,0.0,31.248843,34.774656,0.0,12368.421052631578,0.0,0.0,0,0,1,0,1,0,1,0
1550000.0,250.0,4.0,0.0,1.0,31.249786,34.803663,0.0,6200.0,0.0,1.0,0,0,0,1,1,1,1,0
950000.0,70.0,3.0,4.0,0.0,31.2409898,34.8102776,0.0,13571.42857142857,0.0,0.0,0,0,0,0,1,0,1,0
900000.0,96.0,4.0,2.0,0.0,31.2409898,34.8102776,0.0,9375.0,0.0,0.0,0,0,0,1,1,0,0,0
0.0,76.0,3.0,4.0,0.0,31.2604399101124,34.7763476516854,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
1250000.0,96.0,4.0,0.0,1.0,31.249027258427,34.786281988764,0.0,13020.833333333334,1.0,0.0,0,0,1,0,1,0,1,0
1880000.0,143.0,5.0,1.0,0.0,31.288049,34.80666,0.0,13146.853146853147,0.0,0.0,1,1,1,1,1,1,1,1
1700000.0,180.0,4.0,0.0,1.0,31.253289,34.789559,0.0,9444.444444444445,1.0,0.0,0,0,1,0,1,1,0,0
910000.0,60.0,3.0,1.0,0.0,31.2409898,34.8102776,0.0,15166.666666666666,0.0,0.0,0,0,0,1,1,0,1,0
1790000.0,220.0,4.0,3.0,0.0,31.2815090625,34.8004425,0.0,8136.363636363636,0.0,0.0,1,1,1,0,1,1,0,1
690000.0,50.0,3.0,2.0,0.0,31.2409898,34.8102776,0.0,13800.0,0.0,0.0,0,0,0,1,1,0,0,0
0.0,86.0,3.5,2.0,0.0,31.2583444921875,34.7836240351563,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0
950000.0,90.0,5.0,3.0,0.0,31.2501246818182,34.8043372727273,0.0,10555.555555555555,0.0,0.0,0,0,0,0,0,0,0,0
1160000.0,97.0,3.5,5.0,0.0,31.2646688888889,34.7725404444444,0.0,11958.762886597939,0.0,0.0,1,1,1,1,1,0,1,1
1439000.0,115.0,4.0,7.0,0.0,31.2387978333333,34.7694993,0.0,12513.04347826087,0.0,0.0,1,1,1,1,1,1,0,1
1450000.0,118.0,4.0,2.0,0.0,31.2842351951219,34.8017025609756,0.0,12288.135593220339,0.0,0.0,0,1,1,0,1,1,0,1
820000.0,65.0,4.0,3.0,0.0,31.2709914871795,34.7990395641026,0.0,12615.384615384615,0.0,0.0,0,0,1,1,1,0,1,0
659000.0,62.0,3.0,3.0,0.0,31.2409898,34.8102776,0.0,10629.032258064517,0.0,0.0,0,0,0,0,1,0,1,0
1720000.0,250.0,5.0,0.0,1.0,31.268724483871,34.8078437096774,0.0,6880.0,1.0,0.0,1,0,1,1,1,1,1,1
860000.0,74.0,4.0,4.0,0.0,31.2409898,34.8102776,0.0,11621.621621621622,0.0,0.0,0,0,0,1,1,0,1,0
499000.0,52.0,2.5,5.0,0.0,31.264241,34.792563,0.0,9596.153846153846,0.0,0.0,0,1,0,0,1,0,0,1
1390000.0,128.0,4.0,6.0,0.0,31.2409898,34.8102776,0.0,10859.375,0.0,0.0,1,1,1,0,1,1,0,1
0.0,62.0,3.0,2.0,0.0,31.254143,34.806166,0.0,0.0,0.0,0.0,1,0,1,0,1,1,0,1
870000.0,63.0,2.0,9.0,0.0,31.263606,34.794818,0.0,13809.52380952381,0.0,0.0,1,1,0,0,1,1,1,1
1100000.0,104.0,4.0,2.0,0.0,31.2664596666667,34.7750574583333,0.0,10576.923076923076,0.0,0.0,1,0,1,1,1,0,0,1
